Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali
3.888743693	8.612838448	5.729169207	8.177297852	6.50268888	4.605510796	9.923383369	15.12691693	6.393192756	7.933829784	5.61835571	14.97110207	14.3982832	4.649145167	6.799949178	1.353516219	6.719068726	1.903365917	6.290661344	6.816760099	12.22178191	6.329171357	3.884689988	2.29736133	5.162388429	9.760159758	10.2613914	6.658064055	8.382467796	12.94432879	5.698966594	8.285188167	2.935832521	5.881114683	5.263050677	5.330562975	9.239061528	6.477937173	5.758020421	6.86430451	5.773532851	3.606644161	5.115974564	6.287082468	6.516978845	1.932034599	1.796747105	3.369211148	4.773946499	3.882018514	5.491559861	4.268713843	8.053480351	5.776939426	7.428665461	3.787510612	4.260089294	3.59839929	1.548169777	2.54793631	3.076662411	4.244900182	2.952971228	4.0314397	9.730193988	0.778707496	2.947930438	1.863628616	4.979942539	2.664796898	0.804553049	1.324151972	4.043758407	3.289715057	4.584205489	2.660782703	8.068040822	3.443976059	4.539454398	7.250177007	6.917772478	7.21573265	5.051914974	6.181179936	7.298958251	5.954103203	5.941686699	6.487801573	1.648938453	4.068296102	3.55453871	3.806631012	5.434497658	5.779976151	4.726905712	7.702860814	2.469997034	4.032097768	5.244408065	4.844994874	5.043270541	6.329944436	5.485534376	4.514410185	4.269591834	4.64358941	19.29012492	7.341080096	5.524225412	5.583519938	39.85479803	4.973923476	8.147795069	2.858781442	7.793518752	6.442431676	8.821889119	6.545365884	1.129355477	3.399451356	1.614438902	1.221810121	3.294534672	3.896296374	5.811175872	5.762316941	3.650562974	4.821447627	1.210622439	1.503388596	2.016706449	1.540203739	0.68184672	1.782970444	1.040349026	0.835958452	1.510492941	1.978831386	1.979265503	0.927652701	3.051584394	1.810114352	3.100926862	4.321789939	4.504977114
	1.108148011	0.731166194	1.093587087	1.841456744	0.009914567	0.331997949	1.18824887	0.356263572	2.207675889	2.479456366	4.666058843	17.15405976		2.668973637	0.030014445	0.214688858	0.171226517	0.147780638	0.685645384	0.136110278	0.007198427	0.018752555	0.108402946	0.543531347	11.7198078	10.49750314	1.480141108	7.961942107	0.340151737	1.540647454	1.410537785	1.441158698	1.692268682	0.983220658	0.235003865	0.136122138	0.259690559	1.647997474		1.186389492	1.074958311	0.408235703	3.6808714	1.46528679		0.005971958	1.46913415	1.593898401		0.07219912	2.698107515	5.786240575	0.31736769	6.81175927	0.462760769	0.926064722	0.02077574	0.354324355	0.390724759		0.380833279	0.008839826	0.091710469	1.817984147		0.669253456	0.303150211	0.260975756	1.294660724	0.240833044	0.387035234	0.699118474	0.477255792	1.063835268	2.36410653	1.40627218	3.354086116	0.988000341	3.331342632	2.398594319	1.876284359	2.367634014	2.19644503	2.253354446	2.282273188	0.970090654	2.856663784	2.575733902	1.760667668	1.761462589	0.896172206	2.235033761	1.183912736	1.053944721	1.27120821	2.519273725	1.644772266	3.547199046	3.451752736	1.837354818	4.140041276	3.427792602	2.400355168	3.009884866	3.177788686	2.447585163	2.76433334	3.787012647	3.404049242	6.025365609	3.916286244	4.547685924	3.994339588	6.678618062	8.059881416	8.345143063	4.975592223	0.638880683	0.967215842	2.282214363	1.546863435	1.417017476	5.054469253	4.120772902	4.274999655	6.703711112	6.459077891	0.067795861	0.16312504	0.400819826	1.055644089	0.688965737	1.060677781	2.030624997	1.39247182	1.198705258	0.96848718	0.239409682	0.685490104	0.44572469	0.594816344	0.750304206	0.892662745	2.753586408
4.139659177	0.23262505	0.202721495	0.388791679	0.257656577	0.947816864	0.617976005	0.457908417	0.092710079	0.357258654	3.065189088	0.565349693	1.069154351		0.869890905	1.660064508	0.077569432	0.136112017	0.082152663	0.179950313	2.100111629	0.22933415	0.157906152		0.102586936	9.662607929	0.333550366	0.392499374	8.585528019		2.846863594	0.475851245	1.158229415	0.401400029	0.163873924	0.881636232	0.054258091	0.228671512	0.289637726	17.7777007	1.028534692	0.232253433	0.079944519	1.041291165	0.172166202	4.020968126	2.984739458	0.613382503	0.548336718	3.187171088	10.66628876	2.497710211	1.333274507	0.066989642	1.832439657	1.697182271	0.494009414		0.281999789	0.262622412	0.817835466	0.295427689	0.044360659	0.060800017		1.873234922	1.248392259	3.259510274	0.207523764	0.5881493	2.357860696	3.579428138	0.355379147	0.081175792	0.467268941	0.183094518	0.056074481	0.278760668	0.081273204	0.121742989	0.40268259	0.091662272	0.152968588	0.046037911	0.108931638	0.185107736	0.050477683	0.152110069	0.399344038	0.235611945	0.079490653	0.032495832	0.104095911		0.051725295	0.06513127	0.141620401	0.073765968	0.457180359	0.317195647	0.066380384	0.104135308	0.167084492	0.652278387	0.293841181	0.63867057	0.151922885	0.137164132	0.196298624	0.148712331		0.128368328	0.130815143	0.213536486	0.441955246	0.388211422	0.297668772	0.350323269	3.204363337	0.056698674	0.279110614	0.288989775	0.125767367	1.157034028	0.193876156	0.079740118	0.36535382	0.055058836	0.412936749	0.336577155	0.106231187	0.499500641	0.652238169	0.09270703	1.535396423	0.065510536		1.178050736	0.074584219	0.098772791		1.318003073	0.248098974	0.036381512	0.209045811
5.944320183	2.232021801	3.952681469		4.362934982	5.422872081		5.940093074	2.961459059	3.815413524			3.521897311		2.029740583								4.790347739	1.977053692	7.697172267		2.572538926	2.158939496	23.7469595			2.91856018			2.299511158			1.690705533		6.263451514	2.236445681	3.341893148	2.431446085	4.465097507	1.760145687	2.426309867	2.854692661	2.468614163	4.776462926	5.845095808	2.061520969			2.326976731	1.743470433				2.597231833				1.886106307	2.113257348			3.272353844		2.364225549	3.054053894	3.020878062			8.408880727					1.728180973	1.496747329		2.01468782	1.755753612	5.68466565			3.053281588		2.002990092		1.184168872				1.610215357						3.304695198		2.11555028		2.532950468		5.070573066		4.870008382	2.517195474		5.638459302		3.016140428	7.66768286	6.530996728	6.169976076	6.486040149								1.119325566	1.99647631	1.751259887																	
	0.520448884	2.054898332	2.073414071	3.962067527	1.102781109	5.125445911	5.060156495	0.801181018	2.288331745	1.692087858	2.545970291	7.691546458	2.877972636	2.896287397	0.443398005	0.320483188		1.991378659	0.95500311		1.754607084	2.472079661	1.261851977	0.797377851		1.621126235	1.567891498	7.348829644	1.265390705	2.389630688	1.53576547	1.211523376	2.901389993	2.271145977	0.785954021	0.425242314	2.012088909	3.98705412	4.194000774	0.502898858	1.179307222	0.77731516	2.46417706	1.392797863	1.738897659		1.622733017	1.616894307	3.610410925	1.188376025		6.001223594	0.485748565	1.874700096	1.671105793	1.332546773	1.021705522	0.290590127	0.78050321	1.194161231	2.256764285	0.467895957	0.996990665		0.897023619	1.058146615	0.575779162		1.552578683	0.620262548	1.645356193		0.938989848	1.315697829	1.574224459	0.866973341	1.510555401	0.62498526	2.160623625	2.369714425	1.278463862	1.529932976	1.504780684	1.423713741	1.552890401	0.791378179	1.056494457	3.03364949	1.956033815	2.106487296	1.012857331	2.897501926	1.513313942	1.310529347	1.248292129	3.839297004	2.765667502	2.124211512	1.610965218	1.270530252		2.133017991	1.57716363	1.247117217	2.773084502	2.636352322	3.279913917	1.364987395	1.81576733		2.099300848		1.3209404	1.767224964	2.659292087	3.119492053	2.85597748	2.031704797	0.730716489		0.955694409	0.82447097	2.441793806	5.693252061	0.716642936	2.193794656	0.652378763		1.515798531		1.123083582	0.937459232	0.789289418				1.6636653				1.632963407	1.99240866	0.544608696	1.210605785
										0.826501018	1.521405462	1.570052232										0.949816053						1.775091518															1.160289564								0.742432709				0.793565345																				2.370727634	1.05079443	2.579519744	1.316259898	8.489878048	2.286212892	1.519676553	2.589143867	4.796021265	2.413770584	1.49274952	1.07296353	3.460559961	1.33482958	1.76850622	2.939315063	1.310647766	2.854207441		1.012343786	1.030340562	5.589652189	1.328305582	2.416815535	1.172597288	1.170868945	1.985958471	2.013232386	3.562286196	6.209897536	4.034125948	8.646387899	4.78299137	4.458109298	5.699380689		10.55045618	3.21474267	2.345287453	4.203183286	4.237624019	6.614161731	3.917860791								1.271595338	2.994342091	0.856849793										1.08842801							
	0.209913833	0.36515374	0.485350742	1.20787624	0.217669993	0.328078624	0.766677259	0.147392899	1.542779453	1.496109896	8.151799382	19.12802487	2.429825294	2.501210193			0.024423446	0.157535907	0.208456746		0.047833572	0.122670984	0.759931552	0.11661653	0.561164378	3.534124433	2.069388266		0.092075169	0.070124935	0.179940957	0.113240178	0.900053845	0.260825148	0.052353412		1.215334726	1.585982464	1.453300016	0.554685181	0.266199479	0.122723573	3.444131716	0.896405644	0.043645782		0.436072166	0.428635582	1.498515778	0.069751541	2.079945866	1.721357815	0.307953293	15.55593517	0.042611341	0.053634508		0.325691331	0.105591227	0.076738105	0.050701267	0.026356175	0.069711307	0.224748519	0.048211492	0.136883012	0.121327765	0.096775542	1.543000943	0.04250019	0.101992583	0.621636673	0.237135712	0.837939681	3.748048484	1.668600828	3.255291992	0.920276496	4.388646799	4.145439855	3.078489855	4.309368975	5.032030408	3.781660667	2.592932737	1.397760886	3.900678966	3.013858559	2.112860305	2.725384644	1.397389807	3.377015114	1.89315059	2.039090497	1.527840442	4.317552799	2.749937534	4.578019347	3.090848957	3.553881047	5.626020589	4.324023186	4.479474938	3.240907779	4.634906002	7.531875321	4.489087254	3.218405393	3.753144625	3.44730759	5.295957378	5.329918193	5.190802112	6.563339054	8.164266992	10.89404436	6.313770646	2.852527926	1.832976063	3.898039896	3.234476899	2.309567377	5.267738344	6.198854597	3.974429953	8.689717171	11.49819076	0.033473109	0.05569775	0.340558392	1.156874153	1.737415516	1.204640549	3.269285895	2.483989481	1.097081303	0.886856189	0.408404552	1.671339541	0.527218421	1.90562264	3.601311748	1.498848928	4.811731438
3.860753704	20.12303772	0.882484767	2.055754169		1.105519673	1.47197285	5.607274589	5.325199352		17.59726118	838.2229673	430.0216281	22.27739015	0.838146235	3.846513773	1.958363907					4.656384381	2.429174254	16.36143448		121.1548353	162.5355363		262.5080582	1.224990552		19.68927888	13.6101308	1.831660456			5.734109861		7.837774403	2.148065952	9.30170563	6.487062235	1.249131893				1.656523018		1.165662975		2.756162401	4.174418284	42.63851805	0.879550568					4.468357927			3.036413781			1.235203848		1.088997189	1.149170536					1.635101646			18.62309211	110.2489065	34.43518884	3.783977766	39.14363974	3.545930038	127.151588	145.690208	56.94044311	76.80611178	3.39255219	2.484736571	23.0811625	31.04074428	40.36153783	30.28036384	4.276155986	0.719638863	57.1455494	3.454851315	117.9721769	76.04411738	8.246932029	24.89375714	4.475692348	7.167143844	24.92163598	1.574835659		46.42194895	51.68553831	1.342789833	0.662325803	2.168477206	88.18332902	1.899009835	58.31262587	48.38882002	95.61897461	42.69866512	153.4938207	3.701402804	1.462288818	1.162782424			0.833106336			9.54627789	2.217841262	5.978369878					1.33985705		0.850481993	1.70878042										
0.129194877	2.002058125	5.281479118	2.471975453	4.574021515	0.214939891	4.121857149	3.343613492	1.599337223	3.908582389	0.283519759	5.641381297	10.06876776		3.198097446	0.086895038	0.044603048	0.304304388	1.210521897	4.289144358	1.343396094	0.17131615	0.232976407	1.775779187	6.778569365	9.2469702	8.753068391	7.303447767	11.57875263		7.643777027	9.053828331	2.45488222	6.783888678	3.013304775	0.758135862	1.747108821	3.838389639	4.213305966	6.421171643	5.550660716	0.596255931	5.793987463	5.806357747	7.690143505	0.138053622			0.108591099	2.539275774	0.217604629	0.654830159	3.588074772	1.667104177	3.932954608	0.110946587	1.711918583	0.135780293	0.192635901	0.399127683	0.214162523	0.556893066		0.078389528		0.87959225	4.670774108	0.907895212	4.732211929	3.056201924	0.848024367	0.637532313	6.64682584	7.373725261	5.4618261	8.657210139	9.5885378	13.75000559	6.775911469	8.038704899	10.45926642	10.46957802	6.878970221	7.064920318	9.955863802	11.54090316	7.158234402	8.552594101	8.757849213	11.07357244	6.493194035	6.215054002	8.252976723	11.38538622	9.216312408	11.10834823	7.293818015	6.976187614	13.47176502	13.78591984	7.093416626	12.69545048	7.797282815	8.483895652	12.99069181	11.61682525	14.47616257	9.640856047	11.3899815	9.262425123	27.7546426	6.786883642	12.89772776	9.822131323	12.68110211	11.10225619	10.77477622	9.358875356	3.996426677	9.215170637	9.116414323	7.810054584	7.881342964	5.607001815	7.42233271	8.577288123	6.341868215	6.665185623		1.348096241	3.841381489	5.698389699	1.360639725	4.763667887	5.613154585	5.447886441	4.346808344	2.998376303	3.960293205	5.557988885	4.48406407	0.034271918	4.928440951	5.809439932	6.100375471
		3.009092695		5.027907079		5.585088021			4.953892011					3.262407934	2.568898414			5.172035495	2.744908307		3.646720071	6.013589888	1.759056027					3.863313686		3.673970726	3.901253863	3.953545131	4.484457239	5.827340282			4.590777566	6.036005277	5.324588005				3.776670522				2.280573288	6.729324412	6.846989442			3.617510176		2.86344933		4.234306224			4.53926179		4.059047043		2.443661413			4.968139474			3.973724734					4.381697151																						2.219711876	2.333192436																							6.27674948	4.246295996	3.19507941	6.578063144		3.983419538	12.74060804	5.464162273		3.995269332		6.075785907	7.90150136	3.104602426	11.93034847	4.219850144	2.676796653	5.81700611		6.066966025		2.043696739		1.899064023	7.516533415
0.181006475	3.873511529	5.290666258	3.849754071	4.877602854		5.92845652	4.537624638	4.551980018	4.09497163	7.083068589	11.75147195	19.27378247	0.111061978	5.352762755	1.043480336	0.97813666	0.586131742	3.306643552	2.697904753	5.398162495	1.360819132	3.321203924	1.980052674	2.749657743	15.16192511	10.49750314	7.931837605	12.66607341	0.275649678	6.173129599	6.492701109	4.252711445	6.591949652	2.972887716	2.07282212	3.105192908	5.410799198	4.997975283	5.857011991	4.002927854	1.253838789	4.417346279	5.734398136	5.352112746			2.4344585	4.144981287	3.51612615	0.230470747	4.590435318	7.551872244	1.713781753	8.321101992	0.922721476	1.785801147		0.634870969	1.074228104		5.064163587		0.698236404	1.533382578	2.054153703	2.747258726	1.139263601	1.256261446	2.373273648	0.875847952	1.909580605	2.278803107	3.09445212	2.849878918	7.473006585	5.403284953	8.456234802	5.49727439	6.714856735	7.971486744	7.282162443	5.519919938	6.931222934	5.881218397	7.176192547	6.361405368	6.012878507	4.984157515	6.147960992	6.024836287	5.425386058	6.257899879	5.237498791	5.034471551	5.854523438	6.108992517	5.873278467	7.564121801	7.965632341	7.053710523	7.784382085	6.770946476	5.101540355	7.656244386	8.995051584	10.02341275	6.30497118	9.779715436	8.26406399	8.608747469	7.344011509	7.104458925	10.11543582	11.19965751	10.98024418	12.49925758	8.59766547	5.763323933	7.510009894	6.994829358	6.068891228	6.966204507	8.935255849	7.774820238	8.077237328	6.919640731	7.069727529	1.6545537	3.782138763	2.228832451	3.510291253	4.674957798	3.409773701	5.105271759	4.38058713	3.410980908	3.883622401	1.868188317	2.907776186	1.098494875	2.923240354	4.803388488	3.816867728	4.731151798
				0.540614808								2.12110549		0.790214776												1.455351482	0.459404624	24.01519318											0.551568971				1.105653122						0.738905288					1.16298127															0.501506083						1.51688037	0.600694323	1.843793412	1.110438205	2.66493605	1.180595464	1.36382993	1.820014787	4.27724059	1.292625848	1.005493695	1.133428465	1.589827428	1.24748331	1.165684665	1.65153011	1.537367474	1.374880395	0.592439751	1.349658684	0.866708543	2.955277854	1.369918739	0.689416696	1.363072243	1.612939509	1.883945703	1.794332218	0.929708095	2.389113827	2.49072983	5.988738988	2.175913719	3.342081719	2.877959932		6.846952124	2.087142599	3.13586247	4.806012045	4.638268352	8.707016461	3.67194988		0.721307672	0.715349958	1.431946784	0.921654819	0.708675274		0.756962073	2.207728398	2.469303979							0.879424637	1.334968368	0.309932245							1.734770937	2.25928907
	3.495764008	5.743811879	4.08844397	8.127487208	7.406290282	6.068668599	5.845375696	3.697087596	5.349904024	2.541767999	11.37799998	23.74288039		7.654976608	0.30484755	0.867193251	0.228141193	4.114229592	2.544642854	0.658825392	4.919252641	4.963681904	0.781648127	1.540386392	5.573075325	10.3598165	9.471754008	12.89912643	0.95931244	3.445442509	3.138718394	5.453719575	7.461334113	6.173632128	0.679947553	2.594841248	5.179274389	10.21265354	0.147172096	2.881739631	2.416130673	1.777081285	7.414911261	4.708308683	0.687557126	0.247211918	4.247441588	6.058805848	0.843673985	0.56388222	6.422846809	10.12368446	0.775877457	12.31638425	1.861903426	3.521114221	2.131458606	0.510319708	0.855633101	0.632174603	3.441262883	0.550570335	2.146153487	2.126156279	0.219105832	1.494383905	0.433229656	0.389545805	2.763505782	0.47460818	0.979562232	2.702976832	0.881481785	2.358087587	6.696809333	4.268445951	11.15662003	4.022266152	9.390869028	7.546836471	4.087821855	6.353372082	8.819813588	5.28623148	7.029703479	7.044752483	6.493654945	7.290374627	4.744617068	8.190556668	5.665608009	8.124093345	4.477461329	4.344072225	4.240819491	6.360740647	6.482929492	7.867421156	11.29574679	9.306591052	8.5507314	8.670645281	7.61828122	11.48565183	8.911596359	12.29940245	8.087323076	10.11884034	6.581747993	6.07741342	9.273424249	9.476773199	6.209590521	10.88533994	10.86913164	13.91036608	11.72260941	4.684796582	5.85647338	8.433651023	7.999719831	7.796814496	10.71256212	6.729290234	8.646271115	10.79678023	11.33476161	2.572235412	5.828432539	2.827491668	5.127229991	4.909878692	3.939885446	5.487059062	6.10240692	2.917432362	5.288969775	1.798524509	3.800263543	0.890724881	1.792145379	2.907880074	1.975899332	4.300013682
7.782780853	3.651278627	6.033229035	5.10909556	4.386120619	7.661357606	8.704401795	7.22358761	3.92862613	7.223718107	7.363269893	7.302932993	11.70887135	4.516521975	5.636413621	4.817670319	4.053158493	2.212908322	9.164571963	5.159031332	6.879449593	7.302268404	10.8341062	5.259911755	5.097964002	6.891863428	3.144542045	5.942391502	8.671186414	7.970488976	5.79716372	4.302744137	7.946508081	4.547067867	5.823952228	5.46846184	3.459122872	7.475086272	4.954766636	8.785796646	5.273399241	10.16326038	2.73819553	8.86807766	5.460764912	5.980035185	3.731286676	6.706558963	4.579761307	7.317505621	5.783303865	5.929466122	9.861769889	2.198843941	6.623283145	6.317678774	6.792290624	5.648578875	1.829869706	5.613060298	6.751698711	5.674324527	5.434874696	3.528742842	4.829922668	5.529590434	7.363433646	6.551162914	2.198311242	5.425809141	7.032930451	6.39626984	6.034924352	5.778042054	6.875886596	7.742576016	3.70485728	8.747926486	2.390850305	9.19707135	7.038102721	5.860116864	8.31036224	4.998421089	7.074188437	8.089683654	4.327222575	3.289910787	7.696359197	7.381703615	5.954058443	2.580636317	5.399601008	3.468667396	4.670483456	4.413083772	5.987694745	5.908733093	3.41920852	8.394489353	5.656915687	4.376357461	4.604176291	7.081870448	6.164909902	9.512997829	8.150879989	8.219479599	7.784368598	5.522213084	3.822712646	5.179802749	6.225890298	9.917795059	7.868337713	9.942521025	6.272266126	7.386289502	8.829229754	3.724925624	6.324040926	5.841747041	5.159451561	6.352144395	4.547052332	3.899555385	4.234745789	5.999716629	4.270216724	6.053610608	5.112228594	4.413964829	6.981834132	4.70887614	10.48723231	4.346632948	4.097618273	6.648395032	3.265914391	4.742904707	6.22342551	4.433643728	5.182779318	2.668324521	8.513438847
6.383883268	2.255316227	3.629478958	3.267326005	2.701834548	5.283123866	7.334370355	8.361538641	1.446229778	4.86212181	5.209029883	4.550989424	8.42752455	2.133501291	3.984854964	4.531794421	2.585197664	1.42472795	7.653565175	3.343335057	3.143354388	4.741305863	7.22954593	2.646371818	2.703900554	5.760313166	2.279014833	3.766015472	8.818136039	6.076028897	4.300553847	2.661127178	6.509506813	2.913033827	4.335725953	4.526404979	2.31980599	6.084036028	3.26815924	6.60031619	4.859773718	6.149165711	1.264986397	6.135222445	2.489529045	4.584919656	2.946296166	5.299584222	2.91058648	5.68648665	3.837737681	4.711634718	8.156538962	0.94866508	4.889489962	4.670392038	4.927085313	3.196255557	1.128019841	3.474017649	5.313903199	3.562506976	4.481527806	2.390088888	2.609208715	3.755014537	5.394255939	4.925337832	1.210528384	3.606557975	6.097825128	5.748556417	3.332827288	2.831446218	4.581073409	7.992153007	3.736471129	8.733587221	1.968527754	9.370477722	7.166864244	5.961976908	7.863162571	3.405978632	6.701626836	7.623371315	2.773531009	3.060112713	6.993034406	7.398947184	5.494055498	1.803918213	4.782962923	3.447563896	4.463588803	4.883647503	5.406166289	5.629255464	4.0963335	8.139847244	5.423464223	3.690932417	4.151970591	7.890631974	6.310269935	10.12110085	6.745204798	7.606315	7.634854514	5.44348228	3.472958659	4.50848771	7.513552916	9.983365033	7.598577631	10.20326907	5.422019946	7.397297105	7.407990095	3.06808841	5.406035452	4.290420602	4.280579858	6.574560036	3.805466649	3.885478026	3.610639333	4.450829421	3.616612776	4.88402396	4.794745385	3.482096994	6.691549301	4.443590686	9.691423698	3.254021671	3.465020794	6.759771259	2.863780482	4.488576871	5.660243672	3.565019594	4.205442599	1.54118052	7.368138764
																																																																																																																																																
						1.585561613																								1.086407628							1.159120446	0.947562239					1.056885601					0.850611141	0.152860062	0.948646318																																																																																														
