Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress
3.608445163	3.509894503	3.163947324	2.606713734																				2.17601666		1.510743949										2.783604658			1.924500571		1.749572906																				1.232346481			2.177782154	2.660449329				2.183664414			3.511492874	2.583104714		1.863967083	10.82240507	7.935701012	6.10890834	7.134160876	7.298758143	6.137180306	4.041547783	5.211875877	3.58731762	4.895902466	7.454265064	8.67946275	4.296298877	4.301916322	7.240530546	8.860177714	4.87289522	8.551721398	5.864879272	4.85393554	8.212693782	7.606901206	6.160386644	7.650441487	6.998090475	13.14723819	9.607608951	4.976821133	8.849520315	6.84346725	6.626853893	4.89764083	4.371245761	5.464949049	6.076966583	4.588840032	4.186991002	4.931146486	3.463699481	43.95899963	6.684746554	7.925188719	5.834798801	4.463935063			2.68896533	1.80725501								2.959751738			1.91963093															
	1.207771614					1.313213389	1.082619973								2.022114483		1.237255607			2.121630642						1.267065444	2.196262923					0.72855388			1.921141785	1.020229227				4.140636522		0.766907623			1.404010501	0.629543916				4.361414179		0.662782223				1.287809618	0.914773804			1.381466594		0.851051615			5.138938897		0.952419498				1.15216444				1.775597025		1.162420394									2.100300117	1.471092471			4.33071423	0.725551071					1.04796782				2.132306951		0.819708128			2.972919887				7.806470267		0.884162452			18.94957538	0.734799148									5.141954362	7.742704571					1.374951557		15.67972629			1.642850025				6.241352738						1.305439494			
4.856919513	4.717173595	3.313429315	3.404707931	3.427995187	3.25415258	2.696184269	3.044632579	3.95862069	3.12955202	2.989087237	3.236276829	3.355801944	3.797386892	3.250596807	3.046701118	3.177276132	1.54904223	2.178903228	2.510684881	3.937724629	2.043019078	3.106429128	2.84195721	3.805121683	3.280587676	4.200823973	3.301829791	3.127104244	3.280453204	4.954108421	3.669112008	3.913252355	3.929995082	6.160153845	4.546244843	3.33285477	2.690533422	4.929273993	3.273820871	3.551532284	4.194570327	3.828268605	3.985524676	6.424881155	6.77954591	6.574497267	7.399042551	5.587573495	6.252280894	5.883857574	4.254237349	5.058256754	5.235780886	4.572330671	9.464483433	6.991236748	6.386822492	4.480376311	4.398418662	3.896429561	5.456656069	5.139322728	4.725360043	3.532099039	11.9654682	8.401680787	7.517390184	6.239542125	5.309016236	4.530295345	5.950347236	5.19881542	5.765054214	5.673350909														1.523294036																												2.791255983																																
5.481027046	4.376791088	3.304294529	4.586204852	4.607175755	3.004621777	4.75051951	3.462716444	4.743147818	3.247387329	4.874244566	5.291259818	6.29521314	8.651335607	7.068388652	3.862606652	3.610856946	1.984049162	2.454661376	2.859602719	5.514634318	2.179232757	2.350919894	3.760992225	4.811678559	3.839411402	7.113202933	4.64815893	3.258402786	4.104738348	5.035293564	4.056695946	4.104455985	6.339582278	6.904687333	6.129652771	2.98256173	3.6139137	6.68263361	3.939080071	4.526137602	6.081682535	5.595269139	9.023564202	8.130942995	8.890143118	8.111214063	8.592423653	6.77721764	11.02919333	12.39155206	7.202822821	5.899690009	8.996140454	7.389653525	8.412410615	7.134396039	6.549314722	4.493390099	5.907087849	7.973112683	10.00132693	5.798200487	8.898590875	11.9559731	12.08551384	10.45289541	5.289822692	6.889815575	6.653672745	6.232593116	9.653715024	9.554804833	11.06699173	9.279046953	4.350643495	3.036876652	4.522961305	3.375128047	4.183358234	1.33743665	1.069765553	1.179822534	0.925886247	0.844121133	3.070965319	4.591680357	0.838500992	1.929305994	3.885222513	0.645358101	1.469089658	1.101041337	1.17396324	1.099585647	1.692922125	1.656856087	0.904797939	1.529861692	1.544319759	3.964529111	4.472581802	1.123927587	1.873777007	1.715529737	1.45495002	0.792717602	1.067557384	1.473920604	1.428107837	1.79954446	1.193754757	0.817635909	0.915498905	18.20409184	3.343087962	3.726145237	2.260591648	0.964407826	1.440417836	1.265915021	1.087553444	1.510271941	1.094440062	1.987177084	1.130293912	1.176426817	1.311195699	1.323351527	1.891502038	2.620472002	1.148765287	0.826082197	1.725615506	2.097384799	1.720303972	1.988564754	1.331444281	1.214495404	1.198106823	0.765076394	0.902467982	0.805523264	0.705620088	2.164713868	1.374113311	0.922993447	2.057635587	1.013261246
2.246066045	2.856282811	1.562486276	1.757188543	1.681825097	1.511102643	1.922907241	1.869759729	1.631498486	1.506675758	1.996687753	1.395936875	1.809669306	1.924751483	2.02852506	2.568511469	2.07801229	2.182004195	1.596642493	2.013070552	1.910718021	2.34527743	2.41818294	2.010993243	2.04498359	2.391795599	2.379924353	1.718305931	2.226568142	1.956970829	1.750086422	1.406812918	1.438060906	1.823377487	2.437177307	2.152924497	1.652216138	1.689542996	2.19352131	1.853544758	1.80686433	1.352662771	1.675506236	1.470916095	1.409102286	2.329273506	1.677368922	1.73924847	1.527448139	2.467593525	2.033681421	1.83901977	1.343412274	1.684029985	1.531264164	2.753427503	1.933577336	1.60379175	1.608365375	1.518770418	2.700303	2.304017063	1.656625443	2.408935297	2.31986003	3.106307016	2.144792356	1.518142856	2.218883516	1.714117764	1.878160021	1.717300294	1.36000944	1.774881238	1.999746014	7.544311328	4.299763582	4.101732225	5.698285516	6.068268132	5.634110298	5.46796676	6.290367208	5.0359227	4.292058584	5.740553224	6.720270873	4.325223746	5.091580965	5.434484791	5.818717606	5.41488691	5.984131891	5.61144547	4.054291043	6.001611383	5.591640982	3.995053519	5.270528471	4.855695484	6.611458954	5.098717085	4.11907152	6.075024337	8.129300496	8.452547499	6.423120753	7.157648346	7.435271746	7.869125909	6.97516152	6.842030923	5.191003786	5.636824792	35.44294276	8.215399795	8.253822758	7.988367813	6.103139326	3.003524213	3.132768377	2.779867838	3.30635185	2.792742855	3.749643132	3.417149761	3.151746647	2.37388908	3.14029123	2.867455593	3.433921964	2.839997508	2.111300337	2.705537883	3.781335823	3.820797067	4.151194165	3.183096062	2.516044591	2.934172734	2.124872104	2.583200023	1.795784839	2.059186524	4.598959396	3.648108728	2.745969447	3.854942197	2.787519532
11.82968373	13.51092825	13.92539189	12.50130775	12.82404644	0.539950783	0.63721364	0.536310355	0.520981684	0.40801097	0.48697022	0.335305012	0.403908416	0.465478375	0.643674414	0.557741143	0.367988272	0.468450142	0.412326384	0.254147396	0.35732948	0.566039166	0.674794337	0.504487579	0.539864479	0.402406105	0.658474887	0.36917931	0.389324707	0.416926214	0.567894171	0.46406757	0.536186545	0.611742042	0.859718495	0.755096683	0.652373323	0.643840216	0.754856912	0.77859602	0.67804341	0.50782029	0.594385928	0.526317477	0.606440482	0.466055057	0.52245894	0.540098992	0.306445399	0.572247667	0.565620524	0.544977525	0.561499844	0.523595029	0.60065022	0.434229798	0.528011962	0.464721002	0.432391394	0.480196193	0.750397236	1.175132292	0.595282026	1.201929788	0.735500998	1.126294331	0.687602688	0.462148952	0.655027229	0.686683755	0.815870206	0.959552786	0.989343393	0.893345973	0.469725035	5.546723393	3.78322603	3.69306771	4.737266039	5.15693159	4.440484722	5.051186842	5.117150223	3.677457492	3.265151616	5.364514682	6.388835639	4.977574221	4.480659742	5.486252105	5.100681523	4.423336738	3.952802722	4.287411846	3.591946686	5.810009995	4.659635041	3.708299548	4.286998388	4.851938607	5.775450061	5.745551069	4.026963618	5.570676189	4.666472703	4.857776439	3.854559906	4.675286881	4.045904306	5.61093341	4.558232724	4.708321849	3.433443104	3.085984873	31.00280576	5.542977592	5.47414606	4.770382533	4.615518252	2.26777435	3.334397296	2.581730882	3.028060387	2.713046034	3.699257037	3.089459416	3.00029016	2.882157107	2.968418806	2.310537296	3.19917507	2.908899764	2.013959532	2.389875097	3.312252331	2.318662417	3.325004108	2.156522482	2.954748362	2.039633869	1.324826915	2.201279739	1.988102385	1.467738717	3.449407099	2.534311262	2.553240979	2.810148907	2.504799276
6.235506133	6.802372777	4.643764719	4.3594076	4.380601549	2.377496525	2.904268096	3.239995606	3.788299344	2.646775144	3.696338284	3.392275624	5.306328682	3.968828256	4.585402647	4.954811206	3.653019593	4.003015495	3.999994444	3.101882848	4.908527814	3.925288762	4.87285143	4.269673847	4.993621997	6.848281787	5.777918515	4.221683947	6.645860826	4.472487996	3.667052571	3.783333514	4.159899894	4.465625243	6.255496383	5.445345435	2.652749466	3.314902383	5.500941698	4.579931094	6.791267722	5.180352511	5.057738221	6.500092035	5.31472133	4.617152176	3.848491932	4.32640017	3.715450626	6.313665373	6.04342141	5.167556822	4.12878894	6.963559424	5.001835336	7.996790015	4.22211828	4.311233313	4.085991884	4.210918699	10.43129292	7.098683164	5.755060082	7.556919081	7.052032406	6.595421619	5.321447864	4.70547352	7.430346256	5.368073938	6.739477364	7.888854861	7.10197971	5.666633237	5.27457453	9.540086032	5.761186369	5.87205765	8.018962939	9.304790273	4.394556027	5.021819213	5.498883668	3.540643663	3.178208485	9.064942233	10.42011196	5.594616363	5.180018981	9.000516513	7.345232199	6.262738749	6.321012477	5.760664431	4.499333001	7.877247588	6.579085574	5.024528965	6.189080954	6.331347888	13.10581957	13.21991346	5.628421652	7.231934392	4.635202453	5.254768697	4.337908979	4.89123447	4.388032992	6.949353808	5.701341808	4.598278376	3.954749916	4.134630863	56.41399124	10.46760415	10.13527806	6.191777739	5.748187124	3.394162019	5.04677424	4.622564675	3.132116995	3.595068792	6.494453414	5.811671578	4.858968792	4.884542929	4.213701922	5.697505283	7.062214985	5.76418458	3.756803265	4.26182828	7.614159002	5.426226727	6.382525132	5.614458917	4.648063504	4.471047331	3.614763088	4.212035613	3.939713197	3.564052042	6.144615052	5.912797902	5.891127364	4.957952114	5.727487024
6.089881326	5.029358981	4.524655673	4.92643339	3.982664893	3.868136825	3.874268311	3.687848237	5.617141621	3.270449676	5.741796237	4.656777895	4.401556859	5.322183315	7.392461172	3.767338414	2.755268991	2.703377782	3.56650978	1.729655193	3.735268457	3.289692082	4.255492562	3.886822088	3.855048221	6.480235079	6.428683084	4.588485752	6.223276493	4.884183423	1.849387259	2.00357754	2.020081428	2.152395914	2.855890892	2.645766141	1.628698516	1.83672878	2.33554298	2.583575556	5.377375503	3.770513842	5.151799679	4.968287464	5.176473387	6.117304796	5.529480939	5.813676313	5.368341718	5.565295466	10.00980636	7.248072815	6.041587506	6.701634756	7.007933658	8.448328046	4.222703595	5.041059775	3.654372007	4.998480013	9.812586993	9.753166984	6.155908007	6.324199539	9.209364121	4.672704599	3.377790139	3.214569737	3.768164922	2.487994421	5.463127597	5.114917171	5.546189478	4.75970761	6.605355882	4.56106295	2.55982625	3.094923631	3.202204847	4.04008206	4.159518369	4.233825977	4.955593114	3.683377307	2.979527864	4.989071445	5.613687804	4.120081713	4.493365414	5.754893336	3.180188914	2.967708095	2.867474122	2.790709416	2.350359951	6.166419517	5.183920161	3.531804125	4.803648723	4.264760776	5.860352606	5.979296597	5.347934559	8.19516097	2.99828726	3.587250982	2.736943885	3.465915214	2.732183741	4.008063518	3.405717264	3.186880026	2.225306619	2.818819229	31.38978776	4.750562159	5.088501587	5.904151936	4.88149335	4.437946255	6.325591711	4.769649462	4.292362304	4.364775813	5.717666798	6.848803018	5.978333092	4.8317998	4.315264232	8.749868659	11.0935599	6.936503144	6.418167925	6.069304468	8.033123072	5.718829097	8.973540958	6.096386059	5.708629889	6.01478618	4.484546753	4.855452097	4.27763698	3.796592937	7.590838035	7.345721398	5.112364827	5.988104445	5.960656974
5.230335764	7.915840871	8.819971364	3.532787365	13.31346469	4.543694262	10.26332398	9.260322451	4.846394307	19.50888307	6.282466879	5.243890784	8.615096042	4.116939289	21.1305756	5.31786001	9.134212594	9.621153236	9.483633856	13.29213134	5.975899503	15.69163321	7.834180129	9.640792361	17.33972656	3.933630764	5.288828745	8.219851385	18.89636271	13.51524673	7.860762168	5.376816083	6.945918714	7.922874298	19.14780305	6.165841285	6.177814492	9.34039886	8.562542003	27.99593606	4.273611768	10.30787637	7.171509355	3.166606794	8.199616263	4.254522977	6.153454564	6.500084958	11.08610883	25.8797856	5.874647116	6.566109051	3.895271042	4.103718908	20.27169665		9.516988385	11.55175112	5.746620477	17.83250061	4.384585615	4.897429493	4.923490989	5.422366234	20.66472695	7.243459835	11.43540037	7.162944724	11.65761461	11.2138622	2.074235187	6.050829748	4.401773255	5.123419267	17.23731447	1.739409512							2.562288666		12.00428795	2.04826663				4.287210315				2.665778299					21.66818596	5.953583723	2.127522617	3.10374482						1.934543736	8.577662985										3.862895996	4.879734254	9.043630971	8.07653721	8.011474336	22.93263597	9.77080304	15.21136455	12.61033709	11.11763351	7.794393048	3.734097601	14.37373759	9.657356481	26.53300639	17.99978626	5.337906982	8.505598803	6.471234202	5.074924182	28.4200583	13.23235393	15.86652571	15.96511657	14.23618601	17.79769525	5.352352864	11.36560249	13.10714931	16.38457222	24.64888764
3.780226525	4.005798466	3.51709658	3.429985006	4.844251301	2.88439155	3.141381885	3.47344596	6.613526454	4.513265422	3.557907703	5.130541708	4.922584817	6.259296436	7.404855996	3.502925606	2.504150285	2.268198586	3.169824894	2.333598481	4.598166316	2.009024757	3.634964931	3.545593447	7.942086578	5.379418415	7.827679575	6.485447359	8.229457393	6.683930842	1.055452878	0.803137562	0.933508821	1.246090117	1.053249121	1.210492525	0.518249326	0.483914699	1.922468842	1.561604437	3.086153312	1.087344719	3.007591277	5.626381601	5.922025442	7.212272808	5.322768236	7.883956904	11.71934933	9.379429426	11.68214237	6.828914742	7.386925117	11.34658478	12.44602076	13.3068164	8.419412347	11.84922225	8.439537256	6.794726586	10.60539841	12.74558835	12.12403211	12.97618029	9.269525058	2.969974274	4.843319645	5.277752235	4.159292594	3.925593449	3.56693657	5.959048653	4.501000428	5.30792412	5.110657984	0.094656928	0.056249442	0.055394707	0.057547188	0.1170551	0.080754916	0.026140449	0.060423515	0.053698903	0.060347439	0.065086759	0.095413969	0.035018529	0.047320151	0.085112631	0.089441927	0.155608018	0.091900785	0.13470978	0.072204098	0.218697991	0.163270257	0.075598055	0.097764255	0.132892518	0.166496298	0.143240956	0.091854226	0.171920957	0.158976133	0.131742198	0.096952804	0.164702047	0.117572451	0.191105861	0.170339692	0.092432687	0.101815912	0.149884094	1.102462009	0.149514434	0.208258085	0.231880614	0.136229238	0.249999968	0.520019044	0.329427868	0.182114913	0.317196885	0.806165638	0.549757839	0.620043524	0.44302552	0.426312318	0.422961982	0.562770308	0.424013356	0.326589093	0.293176328	0.407015996	0.343284129	0.574042977	0.343996787	0.323272152	0.613913124	0.527547054	0.323354405	0.577996493	0.372420982	0.87130939	0.929299894	0.654991196	1.10770302	0.654955272
2.442734368	3.146095891	2.443438636	1.997446093	3.645089274	1.854917703	1.644755554	2.034269086	3.370410773	3.005551371	2.631535788	4.150658191	4.290773572	6.110252775	6.604143298	4.015194168	2.30702264	1.918484158	2.146070165	3.368799218	4.257452036	2.066591577	2.72148573	2.570813484	7.089585236	10.17411176	11.32532478	12.86270205	13.25603995	11.2543734	0.961207572	0.797363754	0.955716256	1.334388996	1.54699532	1.122691897	0.522235735	0.474068038	1.767717961	1.404750737	6.51206218	2.968010718	5.53190602	5.443254359	5.763245978	4.514670883	3.054606664	5.380258889	7.294726148	4.917340353	9.786493509	5.699675875	6.56561259	9.81258154	9.67984383	10.00373751	9.252723108	14.28233454	17.70560648	6.578281949	9.879926971	13.08835563	11.35437117	13.58174009	14.73156142	2.720862595	3.678253538	3.878504797	4.100580159	2.754102793	6.204111052	8.659488778	8.982578113	9.767551517	9.3393509	0.327196897	0.419424621	0.061143068	0.056739114	0.292603798	0.034390134	0.043046366	0.053138077	0.245242449	0.022315889	0.203033746	0.448707449	0.056275773	0.064507557	0.190268949	0.108846154	0.112506078	0.115220847	0.110681932	0.188812687	0.823442967	0.149338052	0.106537045	0.112571506	0.101589127	0.481287125	0.383992584	0.139397977	0.217856501	0.129573669	0.112162915	0.219928395	0.129353852	0.110310355	0.20944513	0.151115165	0.098235543	0.27115878	0.229368189	1.623211628	0.221187873	0.344110039	0.167855756	0.213771978	0.16934436	0.257637567	0.428945545	0.144831372	0.16660336	0.297701696	0.248759122	0.205807679	0.17744621	0.203702607	0.443419641	0.391512401	0.260260729	0.23589834	0.248410949	0.242859884	0.193257137	0.432846511	0.296930114	0.171156022	0.27131682	0.232944783	0.177365224	0.591636915	0.169446892	0.549565781	0.431683604	0.388001949	0.508646332	0.342999054
0.656557683	0.989797679	0.936926337	0.410302561	0.59483687	5.386667399	6.297146562	7.384703699	8.416031482	8.684564528	3.055971947	2.429965602	2.243449986	6.848035713	4.432593564	13.49018047	7.824612031	10.13187901	6.329325744	10.97752117	6.842862134	8.904422295	11.28668073	5.524894834	10.07990811	3.665047206	3.75833568	5.215519822	0.985436714	2.953667592	10.67598657	6.017890721	8.572029451	10.93647415	17.87007329	11.79912351	6.250840539	8.503026082	9.957659478	11.02883023	3.8090859	5.78092224	2.91112832	2.475218453	4.354631321	5.326713904	3.825114852	3.405589159	4.128091287	6.706205879	3.322974122	2.296885228	2.504760571	1.399660727	1.809094932	5.3971894	8.527640248	3.668784952	6.924971662	5.9005081	1.404062289	1.552438458	3.321069027	3.943607888	3.413867093	12.62058048	9.482673925	5.829517622	6.368285834	9.658058555	3.050021012	4.897258815	2.907274989	6.122202068	4.693793305	0.49754386	0.458070679	0.466813549	0.51039432	0.456354256	0.576796296	0.709460263	0.782970305	0.662478775		0.29544835	0.375181098	0.416749524	0.689301125	0.351287964	0.841878166	0.679666071	0.695314678	0.896493787	0.577336367	1.473310511	0.767696902	0.603998221	0.820249546	0.881433797	0.450393232	0.413913466	1.078134303	0.772502131	0.677973338	0.766808464	0.625715616	0.688760183	0.675265344	0.626738972	0.552846809	0.537567598	0.637963708	0.764022953	2.37350914	0.354243775	0.39764324	0.691898921	0.430216183	1.719017879	1.91731485	2.229895405	1.682986487	1.691327003	0.569238225	1.19508027	0.498191346		1.026713923	2.571820792	3.568081547	1.069968409	1.016569044	1.661786029	0.835728293	0.831173838	0.767910124	0.809880095	1.586937524	1.367033852	1.353884604	1.368501119	1.273705147	1.088200682	0.499842238	0.709024532	0.738481535	0.523005209	0.506065757
1.913647886	2.198482542	2.731894433	1.34618548	3.476067049	2.784719347	2.574356677	1.9104477	2.841496485	3.883233626	3.652806674	4.713761635	4.428851441	4.745714125	6.827951885	2.739199906	2.780867102	2.102877271	2.280844469	3.333215984	3.950093624	1.858732388	2.003668501	2.212048628	5.199500853	12.80205376	9.640379155	9.770909147	12.50771721	11.20758175	1.403017478	1.30672587	1.51657678	1.377724555	1.089589762	0.88850768	0.741891909	0.779676772	1.553481019	1.666638118	4.484051354	3.979159065	6.115000669	6.518183664	6.085819509	5.194594838	4.557182429	6.917056789	7.966806272	6.241859337	7.847575285	5.84822499	6.235957123	8.175512999	10.6563585	6.900058	8.922537212	13.31592041	15.02224582	10.25921662	13.1333386	15.94133154	12.19535802	15.5891927	21.22200116	1.868867274	3.712746032	4.630319965	4.763529963	3.292085212	5.83482216	7.907442174	9.959746966	7.898916746	8.871053457																					0.183076278								0.217814219							0.500732157																											0.258970257							0.30380387				
10.26822456	9.373256461	6.948641824	5.874760012	4.921998829	7.608746669	6.895062633	8.102104797	6.11626204	4.260349021	7.710351349	7.422433244	6.164307289	5.820066257	5.212778428	9.525724053	8.262729711	6.178128187	6.190546599	5.490813731	7.803037386	10.02890842	10.15752493	8.621596759	8.384533185	10.19225111	10.2870633	8.643531573	7.192010702	5.200359954	8.19413534	6.383541552	6.555337236	6.693898493	7.973502626	10.21594178	7.891797322	6.440317862	6.346293842	6.187044072	9.830396555	9.638801047	7.42237279	6.135293424	5.866333625	6.859526767	8.289885695	6.872449186	7.007725273	5.934238205	10.20045198	7.846122238	6.471236139	7.588181058	5.382172224	13.14261036	8.963420016	7.424449827	7.151736547	3.728491087	8.590415236	10.83129033	9.568238406	9.642666833	5.919235399	13.27712513	9.53334212	5.681924055	6.643207531	5.798764746	8.671189543	8.472309935	6.779398022	6.411349083	5.803215208	9.598107024	8.566318946	7.274963723	8.064663813	6.940034705	7.825612426	9.481749069	8.357309509	7.242381511	5.852161838	8.579497306	9.766934713	6.525741874	6.407816263	7.916335815	7.157261822	10.9659059	6.171117353	10.2534068	6.310222729	12.50933888	9.099402991	7.677379484	7.122045217	6.564803965	11.76632397	8.630235021	6.608822551	7.598465095	8.752040823	7.831655293	5.719841638	7.185246006	8.177993816	8.936900157	8.589474247	6.915951775	7.68631863	5.141171859	44.80080031	10.29889636	8.454754126	7.698684756	5.435786386	6.047251622	11.28009361	9.111059339	7.412382692	8.567740052	9.072739147	10.76140582	8.473202715	8.249365534	7.824889756	11.77577445	11.71486051	7.403352428	5.973899478	7.490399429	8.159413462	7.756135039	9.826284112	7.625485874	7.177175183	11.04220169	9.643259287	6.117977677	7.278206479	6.285143956	10.68956795	10.35833501	9.802212809	7.688833807	6.740841438
